83,0.16129,0.612903,0.0322581,0.0967742,0.0322581,0.0645161,1,Bug-48452c9f-b647-4101-9750-8358aa625eed,1240943346910
84,0.126214,0.135922,0.0291262,0.0776699,0.203883,0.427184,5,Bug-e2924324-55ed-4a49-bc5e-71723c5ad130,1405630590085
85,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-4e0e55e2-32e0-4ad2-b6db-e3cba812fc3f,1147272060000
86,0.171171,0.027027,0.45045,0.126126,0.045045,0.18018,2,Bug-898efea1-1436-4090-a942-5f7648463e86,1234426147960
87,0.0434783,0.391304,0.304348,0.173913,0.0434783,0.0434783,1,Bug-6f285f99-7637-47a6-8573-f39861f49769,1400226192845
88,0.0769231,0.0769231,0.0769231,0.153846,0.0769231,0.538462,5,Bug-4f26ec66-155f-4e2f-ab7a-6c90ee1e65bd,1257980336398
89,0.106667,0.226667,0.0133333,0.0666667,0.373333,0.213333,4,Bug-bd018056-6275-491b-8a62-d0943ab9f979,1368010625876
90,0.218182,0.290909,0.0363636,0.0181818,0.0181818,0.418182,5,Bug-f3c2af11-325c-4960-a942-d04a1bb0110a,1394653660099
91,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-eb01e9c6-c8b1-46e4-87b6-ac1dfba811d4,1330518742939
92,0.2,0.266667,0.133333,0.0666667,0.0666667,0.266667,1,Bug-5233418b-4f55-426a-b60b-76e94f97c39c,1401808451674
93,0.140449,0.0393258,0.308989,0.275281,0.129213,0.106742,2,Bug-f219cf89-b06c-4c88-bcd6-74a3f4238b78,1326212734236
94,0.025641,0.589744,0.25641,0.025641,0.0769231,0.025641,1,Bug-9cc6be54-e6ce-4deb-b31f-30054186c9b6,1403973635100
95,0.135135,0.0135135,0.027027,0.0540541,0.108108,0.662162,5,Bug-5a4175d5-f2db-4f6e-aafe-991b81b0930e,1393366429975
96,0.0204082,0.142857,0.0204082,0.0204082,0.591837,0.204082,4,Bug-cf3554b3-9f2f-4431-b6d1-e70b6b8429c9,1400051717384
97,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-e6a96950-98f1-4ed1-8e63-a8a0a8f27e75,1397904102313
98,0.0769231,0.0769231,0.0384615,0.0769231,0.192308,0.538462,5,Bug-32be5ff5-5f11-41ce-9c99-d274a5f604da,1390848269037
99,0.037037,0.037037,0.111111,0.037037,0.444444,0.333333,4,Bug-20f25f70-81e0-41a2-83f3-8ee81ef83eaa,1410440570568
100,0.0238095,0.0238095,0.285714,0.190476,0.0714286,0.404762,5,Bug-f40621a8-b8ec-485b-9508-a1feb369113a,1147349700000
101,0.357143,0.0357143,0.0357143,0.0357143,0.0357143,0.5,5,Bug-63d16428-7208-4dee-a8ca-166663c7486b,1382390731511
102,0.433333,0.025,0.1,0.258333,0.0666667,0.116667,0,Bug-3b2157ee-6629-4660-8eb8-52b6c10ba888,1381438540351
103,0.025,0.825,0.025,0.025,0.075,0.025,1,Bug-9ebd03c2-f2db-4409-ad14-7a0a9899f5f9,1386967040356
104,0.416667,0.0416667,0.166667,0.0416667,0.166667,0.166667,0,Bug-81e6aa60-40e1-4cdf-b168-cace07872912,1169443800000
105,0.384615,0.0769231,0.0769231,0.0769231,0.153846,0.230769,0,Bug-f28eb315-efc8-46f7-bfed-95e4a6f80dad,1277139860573
106,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625,1,Bug-24983cbe-c4ac-4153-a18a-1a8246fbc5d9,1392972991554
107,0.117647,0.0588235,0.0588235,0.117647,0.0588235,0.588235,5,Bug-20ab78f2-8a0f-4cb3-8f61-3d761d66ecee,1306429338607
108,0.25,0.0833333,0.0833333,0.0833333,0.25,0.25,0,Bug-7387b553-ea97-4546-8c54-7d5dc45c3019,1409944051117
109,0.333333,0.154762,0.107143,0.0119048,0.297619,0.0952381,0,Bug-c6d3ca55-117b-4f91-8079-8bbe67690ad4,1381168704321
110,0.268817,0.0107527,0.150538,0.0107527,0.333333,0.225806,4,Bug-bb531a2c-c773-44ff-be9e-5334380ccb26,1328032748040
