258,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
259,0.0434783,0.782609,0.0434783,0.0434783,0.0434783,0.0434783
260,0.0357143,0.821429,0.0357143,0.0357143,0.0357143,0.0357143
261,0.037037,0.296296,0.222222,0.37037,0.037037,0.037037
262,0.0588235,0.705882,0.0588235,0.0588235,0.0588235,0.0588235
263,0.02,0.18,0.2,0.16,0.02,0.42
264,0.75,0.0708092,0.0780347,0.0462428,0.0216763,0.033237
265,0.0103093,0.0824742,0.185567,0.43299,0.0103093,0.278351
266,0.0833333,0.0833333,0.5,0.0833333,0.0833333,0.166667
267,0.155556,0.277778,0.311111,0.0777778,0.1,0.0777778
268,0.0675105,0.105485,0.312236,0.189873,0.189873,0.135021
269,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
270,0.2,0.1,0.1,0.1,0.1,0.4
271,0.037037,0.814815,0.037037,0.037037,0.037037,0.037037
272,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
273,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
274,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
275,0.710714,0.0571429,0.146429,0.0214286,0.00357143,0.0607143
276,0.0454545,0.454545,0.0454545,0.363636,0.0454545,0.0454545
277,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
278,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
279,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
280,0.0555556,0.666667,0.0555556,0.0555556,0.0555556,0.111111
281,0.0814815,0.177778,0.0518519,0.0814815,0.17037,0.437037
282,0.5,0.0238095,0.0714286,0.166667,0.047619,0.190476
283,0.0526316,0.0526316,0.368421,0.0526316,0.0526316,0.421053
284,0.0454545,0.727273,0.0454545,0.0454545,0.0454545,0.0909091
285,0.0196078,0.0196078,0.372549,0.27451,0.0588235,0.254902
286,0.0294118,0.470588,0.0294118,0.411765,0.0294118,0.0294118
287,0.0120482,0.722892,0.192771,0.0120482,0.0120482,0.0481928
288,0.0533333,0.146667,0.16,0.12,0.04,0.48
